2.236145,0.002836
2.247247,0.002797
2.248297,0.002789
2.249337,0.002852
2.250342,0.002836
2.251160,0.002805
2.251972,0.002805
2.252830,0.002844
2.253751,0.002859
2.254664,0.002852
2.255587,0.002859
2.256566,0.002859
2.267686,0.002836
2.268512,0.002836
2.269350,0.002836
2.270267,0.002820
2.271200,0.002852
2.272126,0.002844
2.273131,0.002805
2.274138,0.002828
2.275063,0.002828
2.275981,0.002797
2.287107,0.002789
2.288277,0.002844
2.289308,0.002844
2.290316,0.002820
2.291255,0.002820
2.292178,0.002805
2.293097,0.002789
2.294011,0.002797
2.294925,0.002789
2.295915,0.002789
2.307083,0.002758
2.308060,0.002813
2.308984,0.002820
2.309901,0.002781
2.310831,0.002781
2.311827,0.002774
2.312850,0.002789
2.313849,0.002797
2.314783,0.002828
2.315704,0.002836
2.316618,0.002836
2.327952,0.002774
2.328982,0.002774
2.329983,0.002789
2.330920,0.002797
2.331840,0.002805
2.332761,0.002805
2.333684,0.002813
2.334493,0.002844
2.335292,0.002836
2.336140,0.002836
2.347471,0.002797
2.348451,0.002805
2.349373,0.002813
2.350292,0.002828
2.351106,0.002828
2.351922,0.002805
2.352839,0.002852
2.353840,0.002820
2.354771,0.002820
2.355687,0.002836
2.356608,0.002828
2.367712,0.002836
2.370056,0.002836
2.371078,0.002844
2.372016,0.002844
2.372941,0.002859
2.373855,0.002805
2.374784,0.002820
2.375783,0.002797
2.386966,0.002797
2.387966,0.002836
2.388899,0.002836
2.389813,0.002820
2.390745,0.002820
2.391750,0.002820
2.392775,0.002789
2.393774,0.002789
2.394706,0.002766
2.395626,0.002774
2.396544,0.002774
2.407784,0.002836
2.408821,0.002805
2.409827,0.002781
2.410768,0.002781
2.411689,0.002797
2.412611,0.002797
2.413536,0.002789
2.414448,0.002797
2.415359,0.002820
2.416273,0.002852
2.427609,0.002789
2.428580,0.002766
2.429499,0.002789
2.430418,0.002774
2.431347,0.002813
2.432264,0.002813
2.437714,0.002836
2.438652,0.002844
2.439640,0.002820
2.440671,0.002805
2.441694,0.002797
2.442636,0.002797
2.443555,0.002797
2.444474,0.002758
2.445385,0.002789
2.446292,0.002789
2.457478,0.002820
2.458465,0.002820
2.459390,0.002820
2.460306,0.002789
2.461243,0.002781
2.462158,0.002781
2.463073,0.002774
2.463988,0.002797
2.464978,0.002797
2.465984,0.002844
2.477099,0.002844
2.478330,0.002797
2.479281,0.002774
2.480204,0.002813
2.481209,0.002813
2.482210,0.002820
2.483135,0.002828
2.484005,0.002828
2.484811,0.002836
2.485616,0.002820
2.486516,0.002820
2.497748,0.002797
2.498702,0.002805
2.499661,0.002820
2.500566,0.002852
2.501388,0.002852
2.502195,0.002836
2.503083,0.002836
2.504077,0.002852
2.505103,0.002828
2.506116,0.002828
2.517081,0.002797
2.517936,0.002844
2.518751,0.002844
2.519688,0.002813
2.520714,0.002836
2.521725,0.002844
2.522665,0.002859
2.523584,0.002813
2.524504,0.002813
2.525425,0.002828
2.526336,0.002781
2.537545,0.002867
2.538523,0.002867
2.539451,0.002852
2.540365,0.002836
2.541298,0.002828
2.542225,0.002805
2.543145,0.002805
2.544062,0.002781
2.545060,0.002781
2.546058,0.002813
2.557100,0.002805
2.558213,0.002836
2.559168,0.002813
2.560085,0.002820
2.561093,0.002813
2.562103,0.002789
2.563032,0.002797
2.563950,0.002797
2.564870,0.002797
2.565782,0.002813
2.576857,0.002828
2.577942,0.002797
2.578884,0.002797
2.579802,0.002781
2.580727,0.002805
2.581658,0.002805
2.582574,0.002859
2.583554,0.002859
2.584458,0.002805
2.585295,0.002852
2.586225,0.002836
2.597393,0.002766
2.598347,0.002813
2.599264,0.002813
2.600299,0.002805
2.601226,0.002828
2.602115,0.002844
2.602996,0.002844
2.603922,0.002852
2.604843,0.002820
2.605758,0.002844
2.616818,0.002844
2.617805,0.002852
2.618634,0.002828
2.619482,0.002852
2.620406,0.002852
2.621334,0.002828
2.622256,0.002836
2.623177,0.002820
2.624093,0.002805
2.625085,0.002805
2.626088,0.002805
2.636323,0.002797
2.637467,0.002852
2.638406,0.002844
2.639321,0.002836
2.640242,0.002820
2.641262,0.002820
2.642271,0.002805
2.643197,0.002774
2.644116,0.002797
2.645034,0.002781
2.645951,0.002781
2.668507,0.002789
2.669437,0.002852
2.670359,0.002813
2.671293,0.002813
2.672225,0.002836
2.673232,0.002836
2.674242,0.002805
2.675165,0.002813
2.676085,0.002797
2.687086,0.002805
2.688057,0.002867
2.689053,0.002813
2.690057,0.002859
2.690990,0.002859
2.691914,0.002820
2.692832,0.002836
2.693749,0.002797
2.694665,0.002797
2.695647,0.002797
2.706827,0.002813
2.707921,0.002813
2.708858,0.002789
2.709787,0.002805
2.710714,0.002766
2.711727,0.002766
2.712751,0.002774
2.713748,0.002781
2.714682,0.002805
2.715602,0.002805
2.716531,0.002836
2.724473,0.002828
2.725413,0.002813
2.726337,0.002805
2.727490,0.002774
2.728520,0.002742
2.729523,0.002781
2.730472,0.002781
2.731401,0.002781
2.732313,0.002828
2.733239,0.002828
2.767553,0.002828
2.768428,0.002828
2.769294,0.002852
2.770292,0.002844
2.771219,0.002828
2.772136,0.002867
2.773055,0.002867
2.773966,0.002828
2.774882,0.002797
2.775863,0.002805
2.824908,0.002805
2.837491,0.002859
2.838484,0.002852
2.839466,0.002836
2.840491,0.002836
2.841509,0.002813
2.842456,0.002789
2.843374,0.002789
2.844291,0.002789
2.845201,0.002781
2.846126,0.002781
2.877095,0.002828
2.878082,0.002797
2.879005,0.002797
2.880015,0.002750
2.881018,0.002789
2.882042,0.002813
2.882977,0.002852
2.883862,0.002852
2.884672,0.002836
2.885476,0.002852
2.886348,0.002852
2.917504,0.002820
2.918345,0.002820
2.919168,0.002828
2.920175,0.002852
2.921216,0.002828
2.922230,0.002828
2.923156,0.002828
2.924079,0.002836
2.924997,0.002820
2.925924,0.002797
2.957060,0.002813
2.958058,0.002828
2.958995,0.002828
2.959919,0.002828
2.960913,0.002813
2.961925,0.002789
2.962855,0.002789
2.963773,0.002797
2.964693,0.002797
2.965614,0.002789
2.966532,0.002836
2.997728,0.002781
2.998669,0.002836
2.999660,0.002797
3.000648,0.002797
3.001554,0.002836
3.002402,0.002813
3.003318,0.002836
3.004237,0.002836
3.005158,0.002836
3.006076,0.002844
3.028185,0.002813
3.030442,0.002797
3.047323,0.002797
3.127482,0.002789
3.128695,0.002789
3.129737,0.002781
3.130681,0.002789
3.131618,0.002813
3.132543,0.002820
3.133460,0.002820
3.134285,0.002813
3.135097,0.002844
3.135924,0.002859
3.167140,0.002859
3.168022,0.002844
3.168907,0.002844
3.169880,0.002844
3.170822,0.002867
3.171749,0.002867
3.172669,0.002867
3.173583,0.002828
3.174503,0.002813
3.175466,0.002805
3.176489,0.002789
3.223751,0.002852
3.224855,0.002797
3.225937,0.002797
3.237079,0.002797
3.257496,0.002859
3.258507,0.002813
3.259433,0.002789
3.260350,0.002789
3.261273,0.002766
3.262203,0.002789
3.263118,0.002797
3.264037,0.002797
3.265021,0.002797
3.266022,0.002828
3.297088,0.002813
3.298142,0.002789
3.299073,0.002805
3.300005,0.002836
3.300849,0.002836
3.301670,0.002813
3.302491,0.002836
3.303498,0.002820
3.304521,0.002820
3.305524,0.002859
3.306469,0.002836
3.337727,0.002844
3.338681,0.002852
3.339600,0.002852
3.340517,0.002828
3.341446,0.002820
3.342364,0.002820
3.343290,0.002781
3.344208,0.002797
3.345212,0.002781
3.346217,0.002805
3.387416,0.002852
3.388366,0.002852
3.389290,0.002844
3.390206,0.002820
3.391131,0.002844
3.397519,0.002789
3.398487,0.002813
3.399463,0.002813
3.400463,0.002828
3.401298,0.002828
3.402183,0.002852
3.403080,0.002828
3.404031,0.002836
3.404957,0.002836
3.405875,0.002844
3.436968,0.002828
3.437971,0.002836
3.438887,0.002844
3.439809,0.002828
3.440811,0.002828
3.441828,0.002836
3.442763,0.002805
3.443686,0.002774
3.444601,0.002789
3.445519,0.002797
3.446435,0.002797
3.477590,0.002805
3.478531,0.002774
3.479511,0.002781
3.496897,0.002813
3.498021,0.002813
3.498958,0.002820
3.507006,0.002813
3.508014,0.002813
3.508938,0.002813
3.509851,0.002813
3.510775,0.002774
3.511782,0.002805
3.512820,0.002805
3.513820,0.002797
3.514751,0.002797
3.515665,0.002797
3.516583,0.002820
3.538108,0.002844
3.539074,0.002828
3.540001,0.002828
3.540924,0.002828
3.541849,0.002805
3.542776,0.002805
3.543761,0.002789
3.544781,0.002789
3.545784,0.002789
3.566870,0.002781
3.567940,0.002828
3.568837,0.002828
3.569803,0.002820
3.570734,0.002828
3.571655,0.002852
3.572582,0.002844
3.573496,0.002844
3.574422,0.002836
3.575337,0.002836
3.576335,0.002813
3.597625,0.002797
3.598574,0.002820
3.599494,0.002813
3.600458,0.002820
3.601287,0.002820
3.602177,0.002836
3.603062,0.002836
3.604001,0.002844
3.604947,0.002836
3.605875,0.002836
3.636984,0.002828
3.638021,0.002836
3.638947,0.002844
3.639951,0.002828
3.641117,0.002852
3.642156,0.002813
3.643081,0.002813
3.643997,0.002813
3.644918,0.002766
3.645836,0.002750
3.666929,0.002781
3.667858,0.002836
3.668672,0.002836
3.669533,0.002852
3.670450,0.002852
3.671370,0.002844
3.672427,0.002836
3.697900,0.002789
3.698835,0.002797
3.699755,0.002813
3.700631,0.002813
3.701445,0.002852
3.702250,0.002836
3.703151,0.002844
3.704155,0.002844
3.705341,0.002852
3.706351,0.002836
3.727511,0.002789
3.728522,0.002805
3.729534,0.002805
3.730483,0.002789
3.731420,0.002813
3.732332,0.002813
3.733250,0.002813
3.734102,0.002813
3.734913,0.002813
3.735785,0.002828
3.757010,0.002844
3.758009,0.002820
3.758939,0.002820
3.759849,0.002805
3.760849,0.002789
3.761860,0.002789
3.762794,0.002766
3.763706,0.002789
3.764625,0.002805
3.765539,0.002805
3.766449,0.002805
3.777887,0.002774
3.778858,0.002750
3.779778,0.002781
3.780704,0.002781
3.781626,0.002805
3.782553,0.002805
3.783530,0.002805
3.784368,0.002813
3.785268,0.002852
3.786192,0.002828
3.797337,0.002774
3.798303,0.002789
3.799225,0.002813
3.800226,0.002805
3.801137,0.002805
3.802026,0.002820
3.802893,0.002820
3.803811,0.002859
3.804740,0.002836
3.805685,0.002836
3.806600,0.002852
3.817931,0.002828
3.818769,0.002844
3.819651,0.002844
3.820568,0.002828
3.821496,0.002844
3.822421,0.002852
3.823333,0.002859
3.824256,0.002859
3.825259,0.002813
3.826257,0.002789
3.837396,0.002852
3.838349,0.002852
3.839265,0.002852
3.840174,0.002828
3.841183,0.002828
3.842193,0.002836
3.843120,0.002797
3.844034,0.002789
3.844953,0.002789
3.845866,0.002758
3.856959,0.002766
3.858029,0.002805
3.858971,0.002789
3.859888,0.002789
3.860798,0.002781
3.861719,0.002805
3.862645,0.002781
3.863623,0.002781
3.864636,0.002781
3.865638,0.002805
3.866576,0.002797
3.875736,0.002805
3.878036,0.002781
3.880273,0.002797
3.882619,0.002805
3.884629,0.002867
3.886626,0.002859
3.888992,0.002859
3.891232,0.002844
3.893401,0.002813
3.895609,0.002766
3.898049,0.002797
3.900219,0.002813
3.902127,0.002828
3.904246,0.002836
3.906588,0.002859
3.908895,0.002805
3.911043,0.002789
3.913395,0.002805
3.915624,0.002781
3.917805,0.002820
3.919768,0.002836
3.922062,0.002867
3.924225,0.002820
3.926389,0.002813
3.932705,0.002797
3.934788,0.002820
3.936990,0.002836
3.939257,0.002875
3.941426,0.002813
3.943662,0.002789
3.946129,0.002797
3.948439,0.002813
3.950557,0.002805
3.952515,0.002852
3.954766,0.002828
3.957043,0.002875
3.959228,0.002828
3.961773,0.002797
3.963949,0.002774
3.966101,0.002797
3.968214,0.002844
3.970422,0.002836
3.972596,0.002859
3.974748,0.002836
3.977264,0.002789
3.979544,0.002766
3.981711,0.002789
3.983853,0.002805
3.985885,0.002836
3.988181,0.002828
3.990339,0.002828
4.007012,0.002781
4.008093,0.002805
4.009403,0.002805
4.010434,0.002797
4.011355,0.002797
4.012285,0.002781
4.013221,0.002789
4.014138,0.002797
4.015058,0.002797
4.015988,0.002797
4.017100,0.002813
4.018000,0.002852
4.018819,0.002836
4.019702,0.002844
4.020619,0.002844
4.021549,0.002844
4.022478,0.002867
4.023446,0.002859
4.024466,0.002828
4.025471,0.002836
4.026414,0.002836
4.038665,0.002852
4.040985,0.002828
4.043223,0.002813
4.045383,0.002813
4.047692,0.002789
4.049998,0.002820
4.051948,0.002813
4.054043,0.002820
4.056285,0.002820
4.058753,0.002844
4.060917,0.002789
4.063083,0.002758
4.065323,0.002781
4.067619,0.002828
4.069577,0.002852
4.071813,0.002859
4.074155,0.002828
4.076323,0.002813
4.078620,0.002766
4.080841,0.002774
4.083095,0.002820
4.085053,0.002836
4.087212,0.002852
4.089627,0.002852
4.091809,0.002820
4.093963,0.002813
4.096127,0.002805
4.098573,0.002820
4.106958,0.002844
4.108109,0.002813
4.109059,0.002789
4.109977,0.002789
4.110893,0.002789
4.111831,0.002789
4.112835,0.002774
4.113839,0.002789
4.114768,0.002789
4.115693,0.002820
4.116611,0.002813
4.126244,0.002813
4.127316,0.002797
4.140605,0.002781
4.141670,0.002828
4.142615,0.002836
4.143539,0.002789
4.144532,0.002797
4.145534,0.002797
4.146473,0.002797
4.147647,0.002789
4.148584,0.002789
4.149504,0.002813
4.150407,0.002789
4.151209,0.002844
4.152091,0.002844
4.153191,0.002852
4.154203,0.002844
4.155131,0.002820
4.156051,0.002859
4.167222,0.002859
4.168147,0.002836
4.169180,0.002844
4.170201,0.002828
4.171129,0.002844
4.172050,0.002844
4.172972,0.002844
4.173894,0.002836
4.174817,0.002828
4.175736,0.002813
4.186882,0.002789
4.188041,0.002836
4.188989,0.002852
4.189915,0.002836
4.190836,0.002844
4.191767,0.002813
4.192763,0.002813
4.193774,0.002813
4.194706,0.002805
4.195623,0.002766
4.196550,0.002789
4.207771,0.002797
4.208774,0.002836
4.209782,0.002805
4.210716,0.002797
4.211647,0.002774
4.212574,0.002774
4.213497,0.002774
4.214407,0.002781
4.215323,0.002797
4.216323,0.002813
4.227583,0.002774
4.228531,0.002774
4.229454,0.002789
4.230374,0.002789
4.231291,0.002789
4.232305,0.002813
4.233342,0.002813
4.234262,0.002813
4.235076,0.002828
4.235902,0.002836
4.247063,0.002844
4.248142,0.002789
4.249182,0.002813
4.250188,0.002805
4.251016,0.002820
4.251833,0.002836
4.252676,0.002836
4.253591,0.002852
4.254510,0.002820
4.255425,0.002852
4.256336,0.002844
4.267496,0.002828
4.268324,0.002813
4.269137,0.002836
4.270055,0.002836
4.270976,0.002813
4.271903,0.002836
4.272898,0.002844
4.273912,0.002844
4.274849,0.002828
4.275764,0.002828
4.286838,0.002797
4.287860,0.002828
4.288858,0.002797
4.289875,0.002836
4.290806,0.002836
4.291725,0.002797
4.292661,0.002805
4.293577,0.002805
4.294487,0.002797
4.295461,0.002797
4.296483,0.002750
4.307690,0.002836
4.308646,0.002828
4.309571,0.002789
4.310495,0.002789
4.311484,0.002789
4.326830,0.002781
4.327928,0.002813
4.332904,0.002820
4.333857,0.002797
4.334669,0.002797
4.335482,0.002797
4.336361,0.002844
4.337588,0.002859
4.338542,0.002859
4.339469,0.002859
4.340389,0.002852
4.341307,0.002836
4.342228,0.002813
4.343151,0.002789
4.344150,0.002789
4.357591,0.002813
4.358539,0.002820
4.359528,0.002820
4.360662,0.002789
4.361704,0.002789
4.362649,0.002774
4.363572,0.002774
4.364490,0.002789
4.365415,0.002805
4.366323,0.002813
4.377797,0.002797
4.378768,0.002797
4.379692,0.002781
4.380615,0.002797
4.381537,0.002813
4.382460,0.002836
4.383380,0.002836
4.384215,0.002813
4.385098,0.002820
4.386001,0.002828
4.397083,0.002813
4.398067,0.002797
4.398987,0.002813
4.399906,0.002820
4.400829,0.002813
4.401711,0.002813
4.402553,0.002852
4.403468,0.002852
4.404389,0.002836
4.405300,0.002836
4.406216,0.002859
4.417345,0.002836
4.418261,0.002828
4.419071,0.002828
4.419992,0.002867
4.420913,0.002836
4.421834,0.002828
4.422764,0.002852
4.423768,0.002852
4.424793,0.002820
4.425796,0.002820
4.436898,0.002813
4.437904,0.002852
4.438831,0.002852
4.439829,0.002828
4.440850,0.002797
4.441854,0.002867
4.442804,0.002805
4.443720,0.002774
4.444627,0.002774
4.445544,0.002789
4.446461,0.002789
4.457772,0.002820
4.458734,0.002820
4.459655,0.002813
4.460573,0.002813
4.461501,0.002805
4.462430,0.002742
4.463340,0.002805
4.464257,0.002805
4.465249,0.002797
4.466243,0.002789
4.477395,0.002758
4.478351,0.002781
4.479278,0.002781
4.480200,0.002797
4.481208,0.002789
4.482219,0.002805
4.483149,0.002813
4.484017,0.002844
4.484828,0.002844
4.485633,0.002828
4.486530,0.002828
4.497772,0.002797
4.498722,0.002797
4.499650,0.002813
4.500537,0.002836
4.501347,0.002844
4.502160,0.002844
4.503039,0.002828
4.504038,0.002859
4.505062,0.002859
4.506061,0.002836
4.513890,0.002836
4.514882,0.002789
4.515808,0.002797
4.527088,0.002805
4.528259,0.002766
4.529284,0.002805
4.530289,0.002813
4.531209,0.002813
4.532138,0.002797
4.533060,0.002805
4.533936,0.002820
4.534742,0.002836
4.535605,0.002836
4.536601,0.002852
4.547800,0.002805
4.548732,0.002805
4.549648,0.002805
4.550532,0.002805
4.551337,0.002836
4.552227,0.002836
4.553239,0.002867
4.554247,0.002867
4.555165,0.002836
4.556083,0.002813
4.567082,0.002828
4.568001,0.002797
4.568909,0.002836
4.569888,0.002859
4.570824,0.002859
4.571744,0.002828
4.572671,0.002828
4.573585,0.002836
4.574505,0.002844
4.575424,0.002805
4.576334,0.002797
4.587584,0.002844
4.588526,0.002836
4.589450,0.002844
4.590360,0.002813
4.591288,0.002813
4.592213,0.002797
4.593226,0.002789
4.594236,0.002774
4.595164,0.002789
4.596080,0.002774
4.607084,0.002781
4.608064,0.002844
4.609100,0.002820
4.610109,0.002766
4.611037,0.002789
4.611958,0.002789
4.612889,0.002797
4.613796,0.002820
4.614712,0.002805
4.615690,0.002836
4.626873,0.002836
4.628008,0.002781
4.628954,0.002789
4.629881,0.002797
4.630794,0.002789
4.631787,0.002789
4.632819,0.002789
4.633797,0.002820
4.634620,0.002820
4.635427,0.002820
4.636289,0.002820
4.647501,0.002766
4.648672,0.002805
4.649717,0.002789
4.650613,0.002828
4.651421,0.002828
4.652228,0.002828
4.653120,0.002828
4.654033,0.002836
4.654944,0.002859
4.655863,0.002859
4.667024,0.002836
4.668020,0.002836
4.668855,0.002844
4.669748,0.002844
4.670662,0.002844
4.671590,0.002828
4.672585,0.002836
4.673585,0.002836
4.674534,0.002828
4.675448,0.002828
4.676364,0.002797
4.687741,0.002844
4.688776,0.002844
4.689780,0.002852
4.690714,0.002828
4.691631,0.002828
4.692556,0.002805
4.693474,0.002820
4.694387,0.002789
4.695292,0.002789
4.696297,0.002813
4.707588,0.002844
4.708541,0.002828
4.709506,0.002813
4.710434,0.002781
4.711348,0.002781
4.712447,0.002797
4.713460,0.002789
4.714410,0.002813
4.715331,0.002805
4.716245,0.002820
4.727447,0.002781
4.728504,0.002781
4.729512,0.002774
4.730460,0.002805
4.731382,0.002813
4.732299,0.002813
4.733217,0.002813
4.734075,0.002813
4.734881,0.002813
4.735677,0.002813
4.746783,0.002836
4.747814,0.002789
4.748751,0.002781
4.749675,0.002828
4.750555,0.002828
4.751360,0.002789
4.752169,0.002859
4.753139,0.002820
4.754138,0.002820
4.755067,0.002852
4.755989,0.002836
4.767081,0.002820
4.768149,0.002820
4.769049,0.002820
4.770049,0.002844
4.770977,0.002852
4.771900,0.002859
4.772828,0.002844
4.773752,0.002844
4.774674,0.002820
4.775650,0.002820
4.786829,0.002797
4.787860,0.002836
4.788789,0.002836
4.789710,0.002836
4.790622,0.002820
4.791606,0.002813
4.792641,0.002797
4.793650,0.002805
4.794587,0.002805
4.795517,0.002774
4.796436,0.002750
4.807665,0.002828
4.808705,0.002820
4.809740,0.002820
4.810686,0.002766
4.811614,0.002781
4.812542,0.002781
4.813466,0.002781
4.814378,0.002789
4.815284,0.002789
4.816200,0.002805
4.827394,0.002750
4.828350,0.002797
4.829270,0.002797
4.830195,0.002781
4.831115,0.002774
4.832032,0.002797
4.833037,0.002797
4.833993,0.002820
4.834814,0.002820
4.835625,0.002836
4.836521,0.002828
4.847701,0.002789
4.848714,0.002813
4.851226,0.002813
4.852050,0.002828
4.852923,0.002805
4.853840,0.002852
4.854759,0.002820
4.855753,0.002820
4.866948,0.002828
4.867948,0.002813
4.868779,0.002844
4.869657,0.002844
4.870576,0.002820
4.871563,0.002836
4.872591,0.002852
4.873599,0.002828
4.874536,0.002789
4.875451,0.002789
4.876361,0.002820
4.887721,0.002852
4.888785,0.002859
4.889787,0.002836
4.890721,0.002852
4.891646,0.002852
4.892567,0.002828
4.893489,0.002805
4.894399,0.002797
4.895313,0.002774
4.896236,0.002774
4.907436,0.002836
4.908394,0.002828
4.909317,0.002828
4.910282,0.002781
4.911212,0.002781
4.912148,0.002789
4.913147,0.002789
4.927604,0.002774
4.928626,0.002774
4.929631,0.002797
4.930569,0.002766
4.931488,0.002805
4.932406,0.002789
4.933325,0.002828
4.934173,0.002828
4.934980,0.002820
4.935865,0.002844
4.940882,0.002852
4.941898,0.002813
4.942833,0.002781
4.943765,0.002805
4.944758,0.002805
4.945764,0.002774
4.976874,0.002774
5.001153,0.002805
5.002474,0.002805
5.003424,0.002836
5.004341,0.002836
5.005262,0.002852
5.006182,0.002844
5.017250,0.002797
5.018168,0.002828
5.018982,0.002828
5.019888,0.002828
5.020814,0.002844
5.021738,0.002836
5.022667,0.002813
5.023593,0.002836
5.024570,0.002836
5.025571,0.002805
5.026516,0.002813
5.077801,0.002781
5.078746,0.002781
5.079743,0.002813
5.080779,0.002766
5.081784,0.002774
5.082717,0.002813
5.083647,0.002805
5.084453,0.002805
5.085261,0.002852
5.086109,0.002875
5.117095,0.002852
5.127442,0.002797
5.128635,0.002797
5.129681,0.002781
5.130625,0.002781
5.131559,0.002781
5.132481,0.002813
5.133406,0.002813
5.134241,0.002813
5.135056,0.002813
5.135874,0.002836
5.177056,0.002836
5.178138,0.002820
5.179078,0.002789
5.180002,0.002781
5.180925,0.002797
5.181848,0.002797
5.182772,0.002797
5.183685,0.002820
5.184545,0.002820
5.185370,0.002836
5.186315,0.002852
5.217470,0.002820
5.218334,0.002820
5.219156,0.002820
5.220079,0.002828
5.221004,0.002859
5.221927,0.002859
5.222848,0.002883
5.223839,0.002836
5.224859,0.002813
5.225864,0.002836
5.256970,0.002813
5.258081,0.002820
5.259023,0.002820
5.259945,0.002813
5.260870,0.002813
5.261798,0.002797
5.262730,0.002781
5.263657,0.002781
5.264639,0.002781
5.265637,0.002781
5.266577,0.002805
5.297901,0.002805
5.298847,0.002797
5.299775,0.002813
5.300651,0.002836
5.301471,0.002836
5.316896,0.002805
5.317854,0.002813
5.318669,0.002813
5.319598,0.002836
5.320689,0.002859
5.321706,0.002836
5.322655,0.002836
5.323584,0.002836
5.324500,0.002797
5.325420,0.002813
5.326333,0.002813
5.356342,0.002852
5.357454,0.002852
5.358389,0.002852
5.359304,0.002813
5.360225,0.002789
5.361231,0.002789
5.377708,0.002797
5.378663,0.002805
5.379589,0.002766
5.380508,0.002789
5.381436,0.002789
5.382349,0.002789
5.383276,0.002774
5.384201,0.002828
5.385103,0.002820
5.386015,0.002820
5.468355,0.002836
5.469255,0.002836
5.470188,0.002852
5.471110,0.002813
5.472035,0.002859
5.473041,0.002852
5.474047,0.002836
5.474974,0.002836
5.475892,0.002797
5.502133,0.002781
5.503113,0.002852
5.504043,0.002867
5.505051,0.002867
5.506055,0.002852
5.530338,0.002859
5.532577,0.002805
5.547103,0.002844
5.548084,0.002789
5.549009,0.002820
5.549927,0.002820
5.550781,0.002781
5.551593,0.002828
5.552457,0.002828
5.553412,0.002844
5.586969,0.002836
5.587928,0.002828
5.588856,0.002844
5.589778,0.002852
5.590697,0.002836
5.591686,0.002836
5.592709,0.002805
5.593715,0.002789
5.594641,0.002758
5.595555,0.002781
5.596472,0.002797
5.630099,0.002766
5.631050,0.002774
5.631981,0.002774
5.632988,0.002820
5.633955,0.002836
5.634773,0.002836
5.635580,0.002836
5.636475,0.002852
5.667572,0.002836
5.668405,0.002797
5.669231,0.002859
5.670143,0.002859
5.671055,0.002844
5.672058,0.002820
5.673082,0.002852
5.674079,0.002828
5.675009,0.002805
5.675927,0.002805
5.716752,0.002836
5.717701,0.002820
5.718519,0.002820
5.719360,0.002805
5.726790,0.002828
5.727855,0.002820
5.728853,0.002766
5.729862,0.002774
5.730790,0.002766
5.731718,0.002789
5.732639,0.002789
5.733567,0.002805
5.734379,0.002797
5.735185,0.002844
5.736099,0.002844
5.767357,0.002797
5.768339,0.002813
5.769278,0.002820
5.770282,0.002836
5.771212,0.002820
5.772138,0.002836
5.773062,0.002836
5.773984,0.002852
5.774901,0.002844
5.775819,0.002813
5.817014,0.002805
5.818041,0.002805
5.836861,0.002820
5.837894,0.002836
5.838819,0.002836
5.839745,0.002859
5.840737,0.002844
5.841746,0.002836
5.842693,0.002820
5.843623,0.002797
5.844542,0.002797
5.845451,0.002766
5.846368,0.002789
5.866340,0.002820
5.877535,0.002820
5.878484,0.002781
5.879462,0.002758
5.880489,0.002758
5.881492,0.002797
5.882435,0.002789
5.883359,0.002781
5.884201,0.002836
5.885009,0.002836
5.885824,0.002828
5.903715,0.002820
5.904830,0.002844
5.905953,0.002844
5.927106,0.002820
5.937460,0.002844
5.938467,0.002859
5.939393,0.002859
5.940309,0.002836
5.941238,0.002805
5.942164,0.002828
5.943084,0.002813
5.944085,0.002805
5.945119,0.002805
5.967503,0.002805
5.968346,0.002828
5.969246,0.002828
5.971371,0.002828
5.972315,0.002859
5.973241,0.002844
5.974160,0.002828
5.975085,0.002828
5.976084,0.002828
5.997333,0.002805
5.998312,0.002805
5.999238,0.002774
6.000153,0.002813
6.001051,0.002789
6.001936,0.002813
6.002793,0.002813
6.003721,0.002844
6.004640,0.002836
6.005555,0.002852
6.006471,0.002813
6.025652,0.002820
6.026611,0.002813
6.027697,0.002805
6.028612,0.002797
6.029529,0.002797
6.030455,0.002789
6.031374,0.002774
6.032286,0.002789
6.033291,0.002789
6.047726,0.002805
6.048728,0.002766
6.049733,0.002828
6.050626,0.002797
6.051440,0.002797
6.052246,0.002813
6.053137,0.002828
6.054069,0.002836
6.054992,0.002844
6.055980,0.002844
6.057765,0.002844
6.059946,0.002828
6.062113,0.002789
6.064275,0.002774
6.066609,0.002797
6.077093,0.002813
6.078081,0.002797
6.079006,0.002797
6.079922,0.002774
6.080912,0.002774
6.081914,0.002805
6.082844,0.002797
6.083749,0.002797
6.084557,0.002789
6.085357,0.002805
6.086215,0.002820
6.097343,0.002781
6.098383,0.002805
6.099302,0.002805
6.100216,0.002813
6.101030,0.002813
6.101840,0.002813
6.102684,0.002820
6.103674,0.002844
6.104696,0.002844
6.105692,0.002859
6.106630,0.002836
6.117712,0.002813
6.118528,0.002828
6.119419,0.002828
6.120441,0.002836
6.121404,0.002836
6.122409,0.002867
6.123330,0.002836
6.124258,0.002836
6.125228,0.002836
6.126163,0.002805
6.137277,0.002844
6.138312,0.002828
6.139233,0.002828
6.140156,0.002867
6.141077,0.002828
6.142003,0.002805
6.142921,0.002820
6.143852,0.002820
6.144841,0.002813
6.145844,0.002789
6.156956,0.002758
6.157962,0.002836
6.158888,0.002836
6.159811,0.002781
6.160797,0.002797
6.161808,0.002797
6.162740,0.002805
6.163661,0.002805
6.164584,0.002805
6.165510,0.002805
6.166424,0.002813
6.177645,0.002797
6.178614,0.002781
6.179538,0.002781
6.180457,0.002781
6.181377,0.002774
6.182298,0.002789
6.183223,0.002805
6.184156,0.002805
